2009.06.01,00:00,2.01250,2.08740,1.98740,2.04010,934546
2009.07.01,00:00,2.04030,2.09740,1.98250,1.99690,828932
2009.08.01,00:00,1.99950,2.02630,1.92450,1.92940,285902
2009.09.01,00:00,1.92960,1.95790,1.80660,1.81010,210330
2009.10.01,00:00,1.80960,1.84660,1.73280,1.82760,283496
2009.11.01,00:00,1.82950,1.83590,1.76930,1.79450,254834
2009.12.01,00:00,1.79430,1.83030,1.76940,1.79500,326583
2010.01.01,00:00,1.79240,1.81350,1.72570,1.80620,432135
2010.02.01,00:00,1.81110,1.82790,1.69830,1.70080,525217
2010.03.01,00:00,1.69090,1.69310,1.62430,1.65510,498777
2010.04.01,00:00,1.65500,1.67380,1.63420,1.65340,424201
2010.05.01,00:00,1.65840,1.77750,1.62170,1.71910,763716
2010.06.01,00:00,1.71820,1.78890,1.67450,1.77620,709341
2010.07.01,00:00,1.77710,1.81400,1.70510,1.73400,602751
2010.08.01,00:00,1.73490,1.76050,1.71550,1.72290,515293
2010.09.01,00:00,1.72340,1.72370,1.61990,1.62470,492087
2010.10.01,00:00,1.62460,1.65690,1.57630,1.63520,558697
2010.11.01,00:00,1.62870,1.64210,1.58310,1.62270,647771
2010.12.01,00:00,1.62290,1.63200,1.51360,1.51910,580662
2011.01.01,00:00,1.52520,1.62030,1.51360,1.60500,544383
2011.02.01,00:00,1.60520,1.62530,1.57560,1.59560,499501
2011.03.01,00:00,1.59570,1.64860,1.54800,1.55120,509145
2011.04.01,00:00,1.55130,1.57960,1.51870,1.52340,411013
2011.05.01,00:00,1.52390,1.55230,1.50380,1.54070,536390
2011.06.01,00:00,1.54080,1.55490,1.48830,1.49680,516830
2011.07.01,00:00,1.49670,1.52050,1.47550,1.49370,676487
2011.08.01,00:00,1.48860,1.63850,1.47890,1.51740,946537
2011.09.01,00:00,1.51770,1.61250,1.49830,1.61060,989363
2011.10.01,00:00,1.60930,1.63550,1.49920,1.52480,933358
2011.11.01,00:00,1.52500,1.60520,1.52070,1.52700,1021011
2011.12.01,00:00,1.52710,1.56750,1.51120,1.51820,735637
2012.01.01,00:00,1.51600,1.52090,1.46810,1.48330,661485
2012.02.01,00:00,1.48350,1.48870,1.45500,1.48220,659708
2012.03.01,00:00,1.48180,1.54520,1.47160,1.54370,514664
2012.04.01,00:00,1.53280,1.57240,1.52560,1.55620,390358
2012.05.01,00:00,1.55610,1.61810,1.55580,1.58240,562557
2012.06.01,00:00,1.58270,1.59540,1.52800,1.52970,555310
2012.07.01,00:00,1.52880,1.53400,1.48640,1.49210,636008
2012.08.01,00:00,1.49240,1.53950,1.47050,1.53620,365176
2012.09.01,00:00,1.54320,1.56370,1.52740,1.55570,437765
2012.10.01,00:00,1.55730,1.58820,1.54460,1.55400,282759
2012.11.01,00:00,1.55410,1.55950,1.51780,1.53470,250492
2012.12.01,00:00,1.53590,1.56720,1.52630,1.56430,247427
2013.01.01,00:00,1.55710,1.55890,1.49590,1.52070,353857
2013.02.01,00:00,1.52080,1.53510,1.46250,1.48400,351475
2013.03.01,00:00,1.48380,1.48560,1.43760,1.45680,352252
2013.04.01,00:00,1.45710,1.50710,1.44060,1.49720,386398
2013.05.01,00:00,1.49710,1.58860,1.49580,1.58710,477299
2013.06.01,00:00,1.57970,1.68730,1.56640,1.66320,563948
2013.07.01,00:00,1.66740,1.69560,1.61390,1.69220,725657
2013.08.01,00:00,1.69220,1.74800,1.67980,1.74070,555745
2013.09.01,00:00,1.73620,1.74090,1.68690,1.73650,503721
2013.10.01,00:00,1.73660,1.74180,1.66400,1.69490,481061
2013.11.01,00:00,1.69520,1.80570,1.67570,1.79590,490660
2013.12.01,00:00,1.79280,1.86450,1.78890,1.85540,455325
2014.01.01,00:00,1.86060,1.91820,1.80110,1.87800,558622
2014.02.01,00:00,1.87240,1.87930,1.81150,1.87700,486990
2014.03.01,00:00,1.87830,1.88230,1.78700,1.79790,473330
